id,EAP,HPL,MWS
id21891,2.6986760989271235e-07,0.9999996176882233,1.1244415948360338e-07
id06182,0.23941518268954007,0.5823160173472888,0.17826879996317274
id13429,0.00022564965431742584,0.9980456008018161,0.001728749543862483
id15943,0.0010241315342532967,0.005433638868998218,0.9935422295967465
id13008,0.002751655810052616,0.959630312505303,0.037618031684647266
id08587,0.595047987577307,0.028421616694352073,0.3765303957283391
id03346,0.6115841688052227,0.3399537171746774,0.04846211402009917
id02052,0.08350655007429467,0.1572572249452283,0.7592362249804767
id00916,0.5321179446438803,0.21089908311905342,0.2569829722370669
id11093,0.4287153608923237,0.12229245654020003,0.4489921825674757
id15190,0.9943788257826457,0.0027962529542980602,0.002824921263057343
id23076,0.19790209912103338,0.6073728152047553,0.1947250856742111
id25738,0.13222320621605824,0.7757646341258764,0.09201215965806692
id21546,3.2586112082766164e-06,2.7823254850193573e-06,0.9999939590633085
id17764,0.9914358756010035,0.008387266375853837,0.00017685802314330138
id11990,0.8556912143901455,0.14368408317524947,0.0006247024345978613
id21050,0.02515646473141743,0.8548607163052562,0.11998281896332386
id18324,0.6057196297400371,0.1671954377783153,0.2270849324816468
id20690,0.665642401740595,0.10903887469265981,0.22531872356674726
id19799,0.07492742520518571,0.33738327610287777,0.5876892986919366
id12658,0.9208343395572095,0.06684416899122564,0.012321491451568136
id03781,0.3635694860454206,0.04500546036358503,0.5914250535910045
id04870,0.020637977996322027,0.9669490385662903,0.0124129834373904
id20596,0.005074058004601918,0.994722795680114,0.0002031463152807808
id26849,0.9399535227552468,0.004653025111244294,0.0553934521335097
id00600,0.1649146854901738,0.80440744063503,0.030677873874792767
id11902,0.9388048334176528,0.015262935844614961,0.04593223073773333
id19219,0.7670205955544167,0.14655474580683206,0.08642465863875187
id14788,0.06577047367236753,0.9291890636933092,0.005040462634323951
id22482,0.00238582355601166,0.8961392548690496,0.10147492157493487
id15378,0.0004787691886878566,0.9995198015335016,1.4292778046575523e-06
id14696,0.002194731047903947,0.997716456660711,8.881229138772476e-05
id17359,0.9170851357380846,0.015423273036248233,0.06749159122566427
id16190,0.5005047431791861,0.22324028838902196,0.27625496843179076
id21285,0.30574801553771636,0.39910989219334403,0.2951420922689403
id06812,0.6401595818794739,0.31380084688200155,0.04603957123852403
id15579,1.3722112383534684e-09,1.6127839450146693e-06,0.9999983858438486
id26672,0.9920027667623847,0.007936708139051642,6.052509855578017e-05
id09842,0.0019625651377455054,0.9699764605569984,0.02806097430525336
id06045,0.9434373820616553,0.04731290979864385,0.009249708139702275
id21233,0.9905778020964764,0.004670873087262012,0.004751324816258755
id16227,0.7573021976583341,0.1388441044350979,0.10385369790656708
id17437,0.0005141591241918271,0.7365912570935216,0.26289458378228464
id02309,0.9777363082107466,0.0218376493390065,0.00042604245024655354
id18232,0.05756185720346589,0.0011020142435441622,0.9413361285529879
id23419,2.4201489791306132e-20,8.777108746776025e-22,1.0
id11924,0.9410368452667766,0.045547205638614974,0.013415949094601701
id12263,0.9999370077475076,3.072236973670983e-05,3.2269882751962374e-05
id16734,0.5442087080794027,0.13226895741705613,0.3235223345035422
id07989,0.8697010978640475,0.04976403098250762,0.08053487115344572
id24633,0.0009502277045269319,0.014522183876166618,0.9845275884193088
id19770,0.9532895780454426,0.006804890581219608,0.03990553137333733
id05094,0.6379008245375124,0.04273872671205826,0.31936044875042885
id07252,0.35868286550060435,0.537297713779665,0.10401942071973055
id12536,0.7704348833126348,0.2260095995866268,0.003555517100730394
id24324,0.7920295739645496,0.12666807912724182,0.08130234690820905
id25546,0.5090684762588376,0.24231422634871688,0.24861729739244345
id24732,0.910575091878553,0.030930330171407294,0.058494577950039296
id07280,0.6337426215008197,0.2696058332890992,0.09665154521008266
id23268,0.22909753668343713,0.3675760779366879,0.4033263853798755
id18050,0.09868490959065757,0.07804714557930963,0.8232679448300338
id19360,0.8757953648132749,0.1051878492600263,0.01901678592670025
id00456,0.2905806958323877,0.7000934344406362,0.009325869726974816
id14069,0.8566603789552611,0.07805951272484157,0.06528010831989556
id24965,0.039156491939211356,0.9586454945700835,0.0021980134907022926
id13245,0.04194976019796098,0.00133473441183412,0.9567155053902
id22515,0.0020770294169442406,0.989968316852928,0.007954653730128209
id11332,0.9647497265720866,0.0037511827893537894,0.031499090638559775
id19876,0.15500363183424656,0.3537958082910051,0.49120055987474875
id18315,0.7401673617337026,0.05726173039738135,0.20257090786891654
id05260,0.016310936306412387,0.98093648662425,0.0027525770693393454
id14594,0.15216930314892005,0.8421184276417127,0.00571226920936885
id12867,0.7019661774943615,0.16082999965089453,0.13720382285474236
id05902,0.30726976756705965,0.6187164730748601,0.0740137593580872
id06390,0.02296491733017092,7.504199408850729e-05,0.9769600406757426
id06005,0.006683121022095167,0.29279945239173144,0.7005174265861723
id24075,0.9942492844808388,0.004315884987380963,0.0014348305317778971
id12630,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26378,0.15847422770810785,0.18013838490262227,0.661387387389269
id05535,0.26357903627204254,0.3655469809612596,0.3708739827666951
id26702,6.965284936419255e-08,1.661695556171874e-05,0.9999833133915916
id25209,0.09231255374418235,0.5443313807491694,0.36335606550665106
id19835,0.001218427989989238,0.1541917031432137,0.8445898688667977
id09511,0.008257413154579932,0.9546941017056984,0.037048485139726084
id27364,0.5835276994738727,0.2270972688477247,0.18937503167840014
id09695,0.00835686556816297,0.6817915496575179,0.309851584774317
id16165,0.8408882430468727,0.1435622103766141,0.015549546576512564
id19503,0.00012314048854501192,0.0001495108755714468,0.999727348635881
id13511,0.0037661498847635336,0.008591106317806371,0.9876427437974323
id18752,0.002202637982603772,0.0016774857142306033,0.996119876303165
id18278,0.9394710668560019,0.027974511077985802,0.03255442206601673
id27219,0.5073301481523471,0.19069319069084725,0.30197666115680327
id05454,0.0003739565070251317,0.9995502676440204,7.577584895168018e-05
id12347,0.4099207456126633,0.16012575124694575,0.4299535031403895
id10397,0.8724028258195274,0.10629854489895776,0.02129862928151409
id18543,0.8214899464129444,0.017772103692507413,0.16073794989454696
id05210,0.9987173059329018,0.0012114358405211011,7.12582265732008e-05
id23141,0.04292691867898267,0.9569181880458271,0.0001548932751910619
id17139,0.47225823872270417,0.5255730719063446,0.002168689370953546
id21399,0.7296986333695787,0.003529650446410229,0.2667717161840056
id18728,0.2666334562752426,0.6747137373603435,0.058652806364411184
id12170,0.7456842938725439,0.2524448192067171,0.0018708869207415128
id02225,0.3002965913656965,0.25206491018738664,0.44763849844692194
id27210,0.16858695506745675,0.7746207275804146,0.05679231735212594
id01242,0.5746417367601316,0.22842065995916308,0.19693760328070545
id16587,0.756723052102467,0.07059807598872637,0.1726788719088053
id11144,0.03255752295050129,0.1497270089136573,0.8177154681358418
id13709,0.9466736802663681,0.005567317467950403,0.0477590022656841
id00841,0.00022425761165435507,0.9994615439079169,0.00031419848042444113
id09692,5.702690258973075e-09,3.4242155515203336e-07,0.999999651875752
id07635,0.9984915060418759,0.001285970972517582,0.00022252298560739318
id11375,0.9398350548531839,0.05152585113598788,0.008639094010829719
id05703,0.4799886446125783,0.1754841674225867,0.34452718796483484
id02757,0.7105503072330672,0.28814408948320164,0.0013056032837285934
id08216,0.31106315344046426,0.6834040928708802,0.0055327536886545115
id09311,0.06411297679622815,0.7317395964523434,0.20414742675142775
id11169,0.8930547040567365,0.09702951346132074,0.009915782481943372
id23806,0.98630791885991,0.013274046283068754,0.0004180348570149885
id01253,0.33493506062021916,0.0006300158995559096,0.664434923480224
id27558,0.04493975826144696,0.9503685489597764,0.004691692778773383
id06695,0.9969623741852047,0.0030372252066466297,4.006081560795322e-07
id22654,0.002298954481731204,0.44336656032041827,0.5543344851978531
id16201,0.7518245455230778,0.019970095233601107,0.22820535924332191
id00873,0.8056240083223982,0.16295962163780248,0.03141637003979961
id07131,0.19271607364230012,0.7400457576832657,0.06723816867443076
id11454,0.406279538935113,0.4140720800899937,0.17964838097489663
id19481,0.9881737902848191,0.007768756728032401,0.0040574529871472385
id16409,0.4749745573697328,0.06516096323351736,0.45986447939675096
id01686,0.171068945238535,0.00010504962907646823,0.8288260051323881
id24068,0.41425726322721895,0.38595980514036105,0.19978293163242078
id14825,0.4963676325776412,0.18573039555101778,0.31790197187134145
id13611,0.9681897743819387,0.020876937271415926,0.010933288346648742
id05586,0.9955397999877453,0.0008309579459996166,0.003629242066254026
id04497,0.9104834579655411,0.013233222197249907,0.07628331983720746
id13912,0.7867353526207139,0.17261015132391422,0.04065449605537006
id09675,0.7642993536724934,0.02479185624678377,0.21090879008072502
id23620,0.020189168037924025,0.9434859330109892,0.03632489895108593
id05596,0.556102329453821,0.06870600057878708,0.37519166996739084
id09067,0.004700515390144902,0.003566488161952758,0.9917329964479028
id05445,0.7599024425749983,0.16345665768960985,0.07664089973539104
id16825,0.00021126893070565116,0.003312268198788148,0.9964764628705085
id21127,0.9342353792009926,0.009554749620991176,0.05620987117801434
id01740,0.0028927321201673677,0.003118310098306068,0.9939889577815275
id12719,0.9423856121959591,0.012491966873520362,0.04512242093052004
id14137,0.7497826995815655,0.13186371419635362,0.11835358622208222
id08909,0.0010594644470268092,0.001739193423985443,0.9972013421289861
id24041,0.17845992321429927,0.5907783567502323,0.23076172003546983
id14489,0.7863677612703696,0.1780575418048702,0.035574696924761694
id14961,0.6702897421202122,0.000786442769335625,0.3289238151104489
id19923,0.787702888948606,0.18425298820779676,0.02804412284359914
id03339,0.029990415934561178,0.9697543489845035,0.00025523508093364464
id08864,0.03592618159916275,0.005485981844871793,0.9585878365559646
id19803,0.7959956855985247,0.07505478664637505,0.12894952775509952
id09810,0.5576687824300054,0.09887838067573285,0.3434528368942561
id23324,0.4793893872658855,0.3131049332815615,0.20750567945255263
id22050,0.00405291038804654,0.9948538902649521,0.0010931993470031478
id11386,0.020156286755719573,0.9617173713774904,0.01812634186679061
id14739,0.997917499666897,0.0018099348104169755,0.00027256552269300097
id02882,0.7943075261840683,0.11329863035611724,0.0923938434598101
id11988,0.25738274414577533,0.4320028674831749,0.310614388371049
id18839,0.09274795417688145,0.8827667036961981,0.02448534212692388
id08474,0.1339221888633121,0.8638555351237468,0.0022222760129376232
id01060,0.09227249828872504,0.9059341304384831,0.0017933712727857944
id06551,0.9878774160751578,0.003566933075475772,0.008555650849364826
id06210,0.7140534629257662,0.007721094321987824,0.2782254427522462
id12349,0.004282041628370293,0.002525155990267132,0.9931928023813644
id21813,0.7116152499204319,0.10904968743970685,0.17933506263986007
id13028,0.061703033192285206,0.8909876226865585,0.047309344121157566
id10021,0.2997898589694876,0.19413348948451875,0.5060766515459929
id07425,0.6157808257051537,0.00982259281944042,0.37439658147540417
id24409,0.00010779032724764133,0.9998190346536779,7.3175019075122e-05
id21183,0.9701584834475219,0.017102678672081064,0.012738837880398049
id26178,0.03655338767791706,0.959852483589911,0.003594128732175589
id24033,0.5042495411016057,0.0928500142240197,0.40290044467437514
id14793,6.718804817679728e-05,0.000512271488727362,0.9994205404630988
id03053,0.6812379024054893,0.06488465714623505,0.2538774404482769
id24285,0.3269375967354356,0.618299692094087,0.05476271117047625
id09137,0.8840340566625505,0.01324175572178072,0.10272418761566894
id03185,0.8059924633794148,0.01665864304666986,0.1773488935739145
id21242,0.057658559384750306,0.8920343109892929,0.05030712962595545
id17446,0.7116152499204319,0.10904968743970685,0.17933506263986007
id00087,0.022942490074524324,0.9743460564411428,0.002711453484331817
id11019,0.9743004511886757,0.023935121662117604,0.001764427149209193
id18832,0.008911567996700209,0.9892796296467825,0.001808802356515673
id19224,0.1381488025462813,0.31967734029474104,0.5421738571589736
id17436,0.014013262809505688,0.5642064513872311,0.42178028580325366
id09895,0.0007989165109459251,0.00043968937483992207,0.9987613941142083
id20296,0.005607290652756105,0.0006320817839400133,0.9937606275633026
id03074,0.7172882233213701,0.1290771076340647,0.15363466904456718
id09152,2.987865166804164e-05,0.9853125206318638,0.014657600716468445
id15277,0.027121931225067945,0.00025214171503273896,0.9726259270598958
id07520,0.9246775171074638,0.07189246000722604,0.003430022885308986
id12928,8.272036622240712e-05,0.9997679727473359,0.0001493068864430763
id06197,0.007377414540827274,0.00837139954831042,0.9842511859108611
id24099,0.9929167130817012,0.004571710447872844,0.0025115764704261973
id17392,0.9071723189479586,0.04764038324597875,0.045187297806065146
id17303,0.028530815071372652,0.964914479412099,0.006554705516519752
id05682,0.5856663500088346,0.3006777960961555,0.11365585389500679
id14339,0.9613679163334805,0.02546392674336605,0.013168156923152123
id07873,0.045015460139077215,0.18247005524133733,0.7725144846195857
id06939,0.1737487409747035,0.12076214665249453,0.7054891123728015
id14827,0.591554110063204,0.14615005766894804,0.2622958322678485
id19768,0.6285181115183788,0.1152996349293516,0.2561822535522696
id18080,0.5247829653685083,0.05118751168552833,0.42402952294596075
id17384,0.843197989946544,0.12997951642531233,0.02682249362814334
id12059,0.7469670500776795,0.18635020632096466,0.06668274360135566
id27382,4.684668885711048e-05,9.173723106637264e-05,0.9998614160800771
id23252,0.7827899648770212,0.10367454121757688,0.11353549390540191
id14797,0.5789516715536126,0.03068570452595025,0.390362623920436
id25826,0.10572256329741812,0.014043001168573205,0.8802344355340086
id27569,0.9727381004667978,0.00026510494587684506,0.026996794587325207
id05079,0.9484406167225125,0.05129469267591479,0.00026469060157055703
id23749,0.8117967111771409,0.026428721583116637,0.16177456723974246
id04852,5.0021405931434565e-05,1.034327404222499e-06,0.9999489442666625
id08920,0.9146030896282217,0.015989366586442816,0.0694075437853346
id15229,0.7116152499204319,0.10904968743970685,0.17933506263986007
id11992,0.643916319882696,0.21073106096345148,0.1453526191538517
id21087,0.19545772694400373,0.36859664120510066,0.4359456318508966
id22173,0.9626087383397488,0.0280010999558771,0.009390161704372627
