id,EAP,HPL,MWS
id15430,0.12409907338724355,0.026600558041142097,0.8493003685716138
id27468,0.8023904356167437,0.06502338595698015,0.1325861784262756
id02378,0.26670786729109575,0.3262567036267894,0.40703542908211343
id23250,0.9999287001581225,3.065651360620435e-06,6.82341905146915e-05
id18374,0.00877743971750794,3.2598592984307845e-05,0.9911899616895119
id01146,0.9090722819686828,0.03778741240403968,0.05314030562727718
id24617,0.9628748171549008,0.009506150782826886,0.02761903206227477
id01754,1.160957888848857e-06,0.9997957247371257,0.00020311430499139245
id11383,0.8780099721970714,0.09756540971560755,0.02442461808731672
id24713,0.7829725931441223,0.012309966592047255,0.2047174402638289
id26161,0.43098365236799263,0.1831073896920683,0.38590895793993724
id12466,0.9891435808317948,0.008104639673818862,0.0027517794943835716
id17409,0.7235551783999845,0.013314953491659771,0.2631298681083472
id04066,0.04400481654080702,0.884491395246365,0.07150378821282471
id16890,3.021862861283631e-06,0.9989603442366729,0.0010366339004734086
id03358,0.947878880893358,0.013387698466975897,0.03873342063966664
id19133,0.9800488394780795,0.018018333654512112,0.0019328268674093671
id07358,0.6598499262412757,0.08236311765424961,0.2577869561044718
id27773,4.772560056597238e-05,0.9999471752181184,5.099181310149117e-06
id10699,6.002621449339004e-06,0.9996726868940876,0.00032131048446719726
id08693,0.9908128332767021,0.008770784454752583,0.00041638226853706734
id11944,0.9857849979443112,0.013729704804772225,0.0004852972509205208
id02240,0.6636912453805117,0.3232252915264973,0.01308346309298816
id23124,0.8428067747425502,0.07193435474971752,0.08525887050773351
id05465,0.05670547654775801,0.413837735574109,0.5294567878781334
id15540,0.013570074692017457,0.9392430282778633,0.047186897030117726
id16715,0.008660434277308377,0.003937384585956885,0.987402181136733
id12563,0.24624219197914188,0.008230568628120471,0.7455272393927371
id00583,0.016844202850686066,0.08344753643533567,0.8997082607139788
id27730,0.30772553287406323,0.03197621641287015,0.6602982507130658
id00896,1.3243932888450834e-07,0.00019369161291347116,0.999806175947754
id15031,0.77384405120702,0.05205581706352157,0.17410013172945737
id23271,0.0028510037950605204,0.19697441334057156,0.8001745828643656
id17004,0.6408521566446898,0.0037170248976371055,0.3554308184576705
id10247,0.2614758669782557,0.6179704200259581,0.1205537129957884
id12055,0.9960680361393067,0.0017311791350543622,0.00220078472563417
id22719,0.7967462001207861,0.00619396624929754,0.197059833629916
id06891,0.0029016491469045975,0.9970900304498767,8.320403215348141e-06
id27281,0.996159934783195,0.0022066986299802576,0.0016333665868236025
id23104,0.9801818033925822,0.0022343453722452607,0.01758385123517587
id14491,0.6893146826964383,0.27930930801822057,0.03137600928534083
id24292,0.2790048726567855,0.38816425062722504,0.3328308767159866
id15777,0.77384405120702,0.05205581706352157,0.17410013172945737
id22522,3.990729590825968e-06,1.9900961267598867e-06,0.9999940191742812
id25136,0.0034665324188673306,0.9708559850441463,0.025677482536986228
id17735,0.3478827306752102,0.4298629811256221,0.22225428819917614
id18869,0.6256570001437152,0.14113574008441762,0.23320725977186846
id20815,5.2222887921268536e-05,0.9974030047195572,0.0025447723925168995
id15238,0.6218743065622377,0.020653301012405673,0.35747239242535545
id24454,1.3355456126577028e-05,4.417968729602439e-06,0.9999822265751442
id14402,0.0017852991432918417,6.864452868395876e-06,0.9982078364038413
id10985,0.9796834996690745,0.020310884291386562,5.616039537087909e-06
id12747,0.9858703064173806,9.209950755932079e-06,0.014120483631865372
id11581,0.6610009472720486,0.02541131049359914,0.3135877422343534
id07594,0.8231674289775873,0.12355739199939952,0.0532751790230133
id08240,0.8822903037262716,0.0902436434949921,0.02746605277873406
id12773,0.016108431274526814,0.9464482856250804,0.03744328310039809
id12838,0.8736409242946633,0.09910409822706172,0.02725497747827384
id23322,0.7452576345767108,0.24787601477104396,0.006866350652247874
id22344,0.7639759715015021,0.027840363853003636,0.20818366464549484
id12881,0.7390591132671116,0.0614113707805156,0.1995295159523718
id20147,9.830062217549924e-05,1.4688397468761506e-08,0.9999016846894301
id13261,0.9944954436977372,0.0036400777883738027,0.0018644785138870288
id01842,0.002305041297687308,0.00020609349456561003,0.9974888652077503
id25884,0.9998586804867973,7.979153017413626e-07,0.0001405215979053538
id01643,0.5410836539978034,0.2707483369645967,0.1881680090375993
id26737,0.6259913763819586,0.33086417411620783,0.04314444950183585
id10558,0.0028984894969102857,0.9520909095818774,0.04501060092121187
id20458,3.156338282894851e-07,0.0004802068504441711,0.999519477515718
id23965,0.19020230358081328,0.2795931964869095,0.5302044999322769
id26758,0.061354054097123106,0.1284792072607472,0.8101667386421288
id27519,0.883261580432643,0.06819909769848277,0.04853932186886904
id20676,0.5181657934932031,0.13199138939071436,0.3498428171160818
id10536,0.6005612412676821,0.03220704690903383,0.36723171182328535
id12652,0.9962208309648733,0.001485607762004048,0.002293561273127061
id00041,0.0011132275931990453,0.0016478752217432904,0.9972388971850544
id16051,0.5850677070398825,0.1907707048205953,0.22416158813952056
id02396,0.019035039592295647,0.0001405649332640011,0.9808243954744446
id00294,0.003999905805152875,0.0016487138787207164,0.9943513803161258
id07695,0.9606747361561448,0.016442880329572414,0.02288238351428171
id12440,0.8492287429870465,0.14626027058559907,0.004510986427362061
id18373,0.0115848591857382,0.9859068580002059,0.0025082828140583634
id16812,6.000447875577892e-07,0.9999993839067227,1.6048489919388844e-08
id20901,1.1303735765877198e-05,0.9999435824216637,4.511384256548113e-05
id12076,0.2858234227971083,0.0056522870325377,0.7085242901703549
id19184,0.9040031350548177,0.0025972439539828844,0.0933996209911988
id08937,0.04682313889786645,0.9091980849418945,0.043978776160242664
id08181,0.2126707556847337,0.372210493420603,0.4151187508946685
id10111,0.9999466696965738,5.1320148257291816e-05,2.0101551646704255e-06
id24104,0.4631094132356937,0.32480011831440697,0.21209046844990023
id24837,0.14716385016132255,0.1566942619054033,0.6961418879332754
id15659,0.18305521860002874,0.13158964058113568,0.6853551408188349
id14673,0.77384405120702,0.05205581706352157,0.17410013172945737
id22539,0.06847647524260418,0.0004568627248043115,0.9310666620325879
id22413,0.8337526006072952,0.05548904919767586,0.11075835019503238
id19433,0.10849288577028972,0.3801503083699088,0.5113568058598033
id11633,4.979393853557957e-05,2.124321277421092e-06,0.9999480817401867
id04727,0.005834126474621087,0.23308240980784214,0.7610834637175377
id26735,0.06190030518028206,0.8815323538727304,0.05656734094698391
id17167,6.566254908070419e-05,0.9998269417353175,0.0001073957155978101
id04188,0.03354563422937743,0.9663470355669511,0.00010733020367260328
id07861,0.9358470701228039,0.005710886574776166,0.05844204330242315
id05163,0.7451585550606629,0.10238303845043344,0.1524584064889012
id14142,0.015966623457372747,0.3673283235632489,0.6167050529793804
id16011,0.9986581548564858,0.0003934645748342642,0.0009483805686746648
id24117,0.46875661106622296,0.512228444726182,0.01901494420759842
id06439,0.03222231126119523,5.894835640097762e-05,0.9677187403824051
id06481,0.00233138983318207,0.05559482446690297,0.9420737856999137
id10069,0.25487136351835754,0.7365375427304773,0.008591093751165074
id11204,0.5561796890444943,0.006889588991542388,0.436930721963963
id15541,0.017424600547993066,0.004144696952215772,0.9784307024997914
id11872,0.08288390826768711,0.9139584650690308,0.003157626663282484
id21639,2.710679669096398e-05,0.8077960033846198,0.19217688981869502
id19801,0.30047501764817874,0.026851341886925197,0.6726736404648958
id15798,0.23495442776908146,0.7350257774588644,0.030019794772059016
id18282,8.543651651180155e-06,2.2927009984745897e-06,0.9999891636473508
id27107,0.551318981094468,0.23954674727682349,0.20913427162871423
id23052,0.9999848553622607,1.2648422225209035e-05,2.49621552153536e-06
id19129,0.08427726888154262,0.8345134647898906,0.08120926632856748
id08088,0.014634254892709926,0.9719555828609282,0.013410162246361367
id26398,0.9867062643817244,0.0031650790834506577,0.010128656534824766
id06010,0.8041822702723127,0.042917021308524025,0.15290070841916065
id24813,0.9996204963743811,1.0985217807718398e-05,0.00036851840780832804
id27399,0.01944327519055965,0.0035633643502175376,0.9769933604592237
id15776,0.9966918327970729,0.0028188428289198787,0.0004893243740094942
id25955,1.0895003718329344e-10,2.539960662955858e-13,0.9999999998908006
id19866,0.11603434795195475,0.8759296493681316,0.008036002679921016
id00804,4.316650734843865e-06,1.162961584495962e-06,0.9999945203876828
id03140,0.9982620116554318,0.001591748158497548,0.00014624018607128588
id21261,0.7420224523314692,0.012059090671938135,0.24591845699659162
id11754,0.9834172544375952,0.016134283107213442,0.0004484624551865645
id07880,0.9574576041489885,0.004056142737821369,0.038486253113190566
id25080,0.6487548653485561,0.247000937996887,0.10424419665455698
id09317,0.9581375399458196,0.01828371384572331,0.023578746208455608
id15488,0.4381233537784517,0.06522344951406951,0.49665319670748054
id19606,0.8190331814027818,0.07806919196597023,0.10289762663124359
id14247,0.036049099473114604,3.401703629907468e-05,0.9639168834905875
id21692,0.2935995442852351,0.010376381925154285,0.6960240737896117
id24843,0.7464974610642804,0.03612597698492885,0.21737656195079058
id11433,0.6091805761388235,0.017889853658839706,0.3729295702023353
id04705,4.744983157178318e-09,0.999953075810573,4.6919444439833984e-05
id04583,0.4080733256685424,0.4348696631080704,0.15705701122338958
id21401,0.6007639560346616,0.2104729361250359,0.18876310784030334
id20649,0.6447412531067372,0.16160369494672958,0.19365505194653387
id02631,0.18765322895507633,0.774559000162434,0.037787770882488594
id19128,0.2325589311390977,0.4297212843411075,0.33771978451979545
id27401,0.01160002180965806,0.9825549864527748,0.0058449917375680985
id10015,0.6500595920967758,0.020449448889870145,0.32949095901335146
id09875,0.9540352763642476,0.02478259596113069,0.021182127674620656
id07941,0.9864830239437081,0.00011641950384328457,0.013400556552448364
id00882,0.6496789887138865,0.0021627813865897822,0.3481582298995223
id14143,0.7700204995840626,0.0171393738939938,0.2128401265219433
id02713,0.0715236777271428,0.017945285427993483,0.9105310368448655
id16462,0.0005061166246747946,0.07308928810155599,0.9264045952737718
id08522,0.9751796896084913,0.013547957419767224,0.011272352971738148
id07181,2.1466634672384608e-05,0.9984282916672678,0.001550241698065429
id20918,3.4573570418653585e-05,2.555547940913833e-07,0.9999651708747846
id06178,0.15687867338762104,0.0024892616496793494,0.840632064962704
id08857,0.844364689722817,0.029275703536773997,0.12635960674040284
id23193,0.9995506001072422,5.7505514472187046e-05,0.00039189437828246855
id19651,0.99946910514835,0.0005077847160820559,2.3110135572759982e-05
id09135,0.07795551623415287,0.002809398459540524,0.919235085306303
id16416,3.0929035865390005e-05,0.9999622809790017,6.789985129402451e-06
id03990,0.9039218925355083,0.03216851703442269,0.06390959043006364
id09922,0.00031195504444466647,0.0002892890655450519,0.9993987558900099
id17688,0.45644652306079175,0.10662344891995909,0.43693002801924635
id05846,0.7927986225429929,0.06313006662651133,0.14407131083049166
id22599,9.98494776332976e-12,0.9999999998943072,9.569869268586661e-11
id15087,0.4955877238132654,0.37572388628169684,0.12868838990503842
id14711,0.5146193965554081,0.3797811693123094,0.10559943413228334
id09969,6.435790783384543e-05,0.9999194328346147,1.620925754628935e-05
id21377,1.6068753407017927e-07,1.3164055482029887e-07,0.999999707671916
id25247,0.8144844687617484,0.08729266979725425,0.09822286144099668
id23590,0.4590465036242824,0.5380047954098616,0.0029487009658530536
id21390,0.4649288817641072,0.055242649214279016,0.47982846902161413
id21176,0.5398966357692084,0.3423866671545714,0.11771669707621833
id27310,0.7617084620613874,0.013627226835680547,0.22466431110293067
id03802,0.005718828703602438,0.0020504971418866245,0.9922306741545094
id19012,0.9959767412695494,0.0012313815421426198,0.002791877188306036
id02414,0.007991665410819162,0.01503476094916076,0.9769735736400182
id21814,0.5771533061431914,0.03370171522790824,0.38914497862889924
id00247,0.9869568682986996,0.011792922548943452,0.001250209152353193
id24584,0.9716378144451316,0.0008207214216324137,0.027541464133239543
id01109,0.8105838581558037,0.015231444124825798,0.17418469771936992
id07953,0.9865369057052996,7.499742599946783e-05,0.013388096868713506
id02030,0.8405422176995074,0.08317935681420187,0.07627842548628629
id23912,0.43948689711031375,0.07636671514991912,0.48414638773976715
id13856,0.77384405120702,0.05205581706352157,0.17410013172945737
id18661,0.10065993040105783,0.8982345641284835,0.0011055054704571065
id16595,0.0002336381009963461,0.00011937606175504818,0.9996469858372501
id11387,0.025095941831840107,0.2150659294311909,0.7598381287369694
id12489,0.002282842003453793,0.004807519593299843,0.9929096384032435
id26079,0.9461085014735592,0.0502518191687305,0.00363967935771111
id05553,0.594645073688297,0.33118743866670797,0.07416748764499721
id09596,0.2450197077973923,0.7549323482619649,4.794394063634101e-05
id23663,0.000427936859435731,0.9995634030876459,8.66005292096499e-06
id25726,0.9905828593185184,0.0068586616115224605,0.002558479069963045
id18105,0.2004439342188548,0.041167699169540155,0.758388366611605
id23249,0.05100591382557266,0.765501488809952,0.18349259736447862
id19756,0.0010445329966714476,3.0176107693897122e-05,0.9989252908956371
id23981,0.013337970610492364,0.5329269512726965,0.45373507811681324
id11521,0.00028387198512778175,1.87298333972599e-05,0.9996973981814711
id17449,0.00777091993385482,0.00011143788830052394,0.9921176421778444
id15479,0.7542202515989364,0.08928600946647261,0.15649373893459007
id13555,0.0006841328089186565,8.4644994165479e-05,0.9992312221969122
id01520,0.6788347724977974,0.0026265716332008133,0.3185386558689902
id03093,0.9637716078210162,0.010676799414778063,0.025551592764206387
id09992,0.8909434549324308,0.07989360657315936,0.029162938494408073
id06668,0.9268949453670627,0.05112426306940633,0.021980791563526093
id19568,0.9041900060591603,0.051662504426109056,0.04414748951472997
id17963,0.9360314356332633,0.010845001719714746,0.05312356264702116
id04142,0.893934407267199,0.030263624681309543,0.0758019680514885
id24508,0.0028574788946373283,0.00021089492554543951,0.9969316261798198
id10791,0.9736129362231333,0.002300679427638164,0.024086384349227868
id01228,0.3051978252072387,0.011874942788902955,0.6829272320038575
id24879,0.8457814370152751,0.07212270144281974,0.08209586154190307
id19795,0.22666964449652957,0.08222449791575283,0.6911058575877189
id02488,0.13493047244363465,0.030565470543374024,0.8345040570129886
